"","ycoo","xcoo","predicted"
"15177",116.3323795,39.9297085,0.587565062579497
"15178",116.3278055,39.9006785,0.834625074021169
"15179",116.321877,39.8932385,0.341153364450207
"15180",116.3093785,39.8862395,-0.779949559801687
"15181",116.3005765,39.873012,0.183866678814634
"15182",116.3002075,39.86144,0.74430408844226
"15183",116.302877,39.8472005,0.615953818999572
"15184",116.303804,39.838662,0.494525414916313
"15185",116.3036195,39.8314495,-0.0183541365699569
"15186",116.312784,39.981702,0.143985613496863
"15187",116.324323,39.9818625,-0.479984689719822
"15188",116.3360955,39.9820605,0.77253250640106
"15189",116.3476095,39.9820625,-0.0415279420183761
"15190",116.360885,39.982038,0.755966972038326
"15191",116.3763205,39.9823885,0.426227386259516
"15192",116.387808,39.9828315,0.13485448363613
"15193",116.400676,39.983498,8.87360267611393
"15194",116.4123855,39.983321,0.307839335460949
"15195",116.4435085,39.9835,-0.144585364321092
"15196",116.454118,39.978312,-0.066676878259332
"15197",116.4635865,39.96688,0.175509352600382
"15198",116.4687215,39.955008,-0.0719648040656207
"15199",116.468786,39.946989,0.0273051056305295
"15200",116.4683185,39.939381,0.087342055213763
"15201",116.468301,39.92263,0.158448132133323
"15202",116.468005,39.8900285,-0.485372873969558
"15203",116.467721,39.8815385,-0.270258947976217
"15204",116.465007,39.871512,-1.26488900124541
"15205",116.4603905,39.8578905,0.465780280863204
"15206",116.37755,39.89537975,-0.188924845308868
"15207",116.420585,39.8521095,-0.149758946713202
"15208",116.4057935,39.8518305,0.683432777148388
"15209",116.3925195,39.851481,0.587565062579497
"15210",116.377623,39.8519295,0.834625074021169
"15211",116.3566815,39.8521125,0.341153364450207
"15212",116.3395165,39.850122,-0.779949559801687
"15213",116.3266065,39.85032,0.183866678814634
"15214",116.3114875,39.856028,0.74430408844226
"15215",116.3108065,39.8647,0.615953818999572
"15216",116.3103125,39.8722605,0.494525414916313
"15217",116.3168115,39.9040815,-0.0183541365699569
"15218",116.316723,39.9137005,0.143985613496863
"15219",116.3041945,39.929642,-0.479984689719822
"15220",116.3003105,39.954051,0.77253250640106
"15221",116.3004855,39.964859,-0.0415279420183761
"15222",116.295605,39.9723815,0.755966972038326
"15224",116.35181,39.972032,0.426227386259516
"15225",116.344417,39.998569,0.13485448363613
"15226",116.326818,40.0386995,8.87360267611393
"15227",116.321019,40.0473095,0.307839335460949
"15228",116.326299,40.076648,-0.144585364321092
"15229",116.3426835,40.0764215,-0.066676878259332
"15230",116.4412135,40.0489105,0.175509352600382
"15231",116.45558,40.0011285,-0.0719648040656207
"15232",116.4383775,39.974472,0.0273051056305295
"15233",116.4392825,39.964108,0.087342055213763
"15234",116.691475,40.138302,0.158448132133323
"15235",116.663687,40.136138,-0.485372873969558
"15236",116.647788,40.136321,-0.270258947976217
"15237",116.6164055,40.134459,-1.26488900124541
"15238",116.5707965,40.1198625,0.465780280863204
"15239",116.5642115,40.090311,-0.188924845308868
"15240",116.5617105,40.075931,-0.149758946713202
"15241",116.54102,40.051262,0.683432777148388
"15242",116.509619,40.0398485,0.587565062579497
"15243",116.4991225,40.0284385,0.834625074021169
"15244",116.4933,40.00927,0.341153364450207
"15245",116.475302,40.004531,-0.779949559801687
"15246",116.4378945,40.007138,0.183866678814634
"15247",116.4142925,40.008948,0.74430408844226
"15248",116.3755805,40.007539,0.615953818999572
"15249",116.3593045,40.006719,0.494525414916313
"15250",116.3455135,40.0063,-0.0183541365699569
"15251",116.140378,39.9221195,0.143985613496863
"15252",116.1322855,39.9183525,-0.479984689719822
"15253",116.128707,39.9111395,0.77253250640106
"15254",116.1298135,39.9017705,-0.0415279420183761
"15255",116.1210005,39.896158,0.755966972038326
"15256",116.1070005,39.8951695,0.426227386259516
"15257",116.202213,40.250292,0.13485448363613
"15258",116.214323,40.245741,8.87360267611393
"15259",116.240094,40.2263505,0.307839335460949
"15260",116.2685165,40.227948,-0.144585364321092
"15261",116.2879875,40.228112,-0.066676878259332
"15262",116.2935025,40.21343,0.175509352600382
"15263",116.2867785,40.171011,-0.0719648040656207
"15264",116.295079,40.1546915,0.0273051056305295
"15265",116.300417,40.137319,0.087342055213763
"15266",116.320115,40.110332,0.158448132133323
"15267",116.300575,40.1009725,-0.485372873969558
"15268",116.3125775,40.059038,-0.270258947976217
"15269",116.3084935,39.8206775,-1.26488900124541
"15270",116.2981795,39.814111,0.465780280863204
"15271",116.2254145,39.8005095,-0.188924845308868
"15272",116.2192815,39.7694105,-0.149758946713202
"15273",116.195914,39.7666985,0.683432777148388
"15274",116.1913975,39.754018,0.587565062579497
"15275",116.1898805,39.7361095,0.834625074021169
"15276",116.182886,39.7294995,0.341153364450207
"15277",116.162692,39.7296,-0.779949559801687
"15278",116.1472775,39.72947,0.183866678814634
"15279",116.131899,39.7291985,0.74430408844226
"15280",116.455012,39.839928,0.615953818999572
"15281",116.465804,39.83399,0.494525414916313
"15282",116.467416,39.8125415,-0.0183541365699569
"15283",116.4868755,39.808828,0.143985613496863
"15284",116.497005,39.8128395,-0.479984689719822
"15285",116.5119985,39.80917,0.77253250640106
"15286",116.5198115,39.7995205,-0.0415279420183761
"15287",116.528019,39.789192,0.755966972038326
"15288",116.5463915,39.7791485,0.426227386259516
"15289",116.568906,39.7894915,0.13485448363613
"15290",116.587917,39.800802,8.87360267611393
"15291",116.5979055,39.8091905,0.307839335460949
"15292",116.608184,39.8183475,-0.144585364321092
"15293",116.6927135,39.8777305,-0.066676878259332
"15294",116.6854835,39.8812395,0.175509352600382
"15295",116.675211,39.8897115,-0.0719648040656207
"15296",116.663915,39.89646,0.0273051056305295
"15297",116.6530225,39.8996595,0.087342055213763
"15298",116.643605,39.910062,0.158448132133323
"15299",116.625178,39.9122205,-0.485372873969558
"15300",116.605897,39.9149025,-0.270258947976217
"15301",116.5833185,39.915888,-1.26488900124541
"15302",116.561385,39.9151985,0.465780280863204
"15303",116.538003,39.915799,-0.188924845308868
"15304",116.6220105,40.0589015,-0.149758946713202
"15305",116.5927935,40.07935,0.683432777148388
"15306",116.5219825,39.9149405,0.587565062579497
"15307",116.5020165,39.9148605,0.834625074021169
"15308",116.4835775,39.914612,0.341153364450207
"15309",116.467314,39.9144385,-0.779949559801687
"15310",116.457093,39.9142215,0.183866678814634
"15311",116.441975,39.9145025,0.74430408844226
"15312",116.425387,39.9145015,0.615953818999572
"15313",116.4180085,39.914401,0.494525414916313
"15314",116.4079065,39.914081,-0.0183541365699569
"15315",116.398018,39.913778,0.143985613496863
"15316",116.3819025,39.9133285,-0.479984689719822
"15317",116.36378,39.9130225,0.77253250640106
"15318",116.3591885,39.9129795,-0.0415279420183761
"15319",116.3441,39.9131275,0.755966972038326
"15320",116.3293055,39.9133415,0.426227386259516
"15321",116.301392,39.9137105,0.13485448363613
"15322",116.2806805,39.913832,8.87360267611393
"15323",116.2594875,39.9135005,0.307839335460949
"15324",116.2424,39.9131885,-0.144585364321092
"15325",116.2193975,39.913078,-0.066676878259332
"15326",116.197088,39.913412,0.175509352600382
"15327",116.3791925,39.9547675,-0.0719648040656207
"15328",116.400219,39.9546105,0.0273051056305295
"15329",116.4145985,39.9554405,0.087342055213763
"15330",116.42311,39.9551115,0.158448132133323
"15331",116.4413844,39.94776956,-0.485372873969558
"15332",116.440619,39.9398405,-0.270258947976217
"15333",116.440195,39.93046,-1.26488900124541
"15334",116.433604,39.9111285,0.465780280863204
"15335",116.4244145,39.907161,-0.188924845308868
"15336",116.404288,39.906532,-0.149758946713202
"15337",116.3906095,39.906361,0.683432777148388
"15338",116.380824,39.9058805,0.587565062579497
"15339",116.3699055,39.90534,0.834625074021169
"15340",116.3628085,39.929521,0.341153364450207
"15341",116.3618935,39.9383505,-0.779949559801687
"15342",116.361423,39.9464705,0.183866678814634
"15343",116.4193925,40.0895985,0.74430408844226
"15344",116.4192165,40.081479,0.615953818999572
"15345",116.4191065,40.072751,0.494525414916313
"15346",116.4182835,40.059248,-0.0183541365699569
"15347",116.4209865,40.0481415,0.143985613496863
"15348",116.4245125,40.0368205,-0.479984689719822
"15349",116.4245835,40.0096105,0.77253250640106
"15350",116.423516,39.9941505,-0.0415279420183761
"15351",116.424022,39.983278,0.755966972038326
"15352",116.4244815,39.974501,0.426227386259516
"15353",116.4250755,39.964751,0.13485448363613
"15354",116.423299,39.947111,8.87360267611393
"15355",116.4235895,39.939912,0.307839335460949
"15356",116.423291,39.93053,-0.144585364321092
"15357",116.424192,39.9233685,-0.066676878259332
"15358",116.425893,39.899338,0.175509352600382
"15359",116.427396,39.8884985,-0.0719648040656207
"15360",116.428891,39.8716895,0.0273051056305295
"15361",116.4285825,39.8636985,0.087342055213763
"15362",116.4349036,39.85173222,0.158448132133323
"15363",116.754511,39.908939,-0.485372873969558
"15364",116.740103,39.9094925,-0.270258947976217
"15365",116.724208,39.9092885,-1.26488900124541
"15366",116.7137795,39.9092605,0.465780280863204
"15367",116.694813,39.9088405,-0.188924845308868
"15368",116.6680905,39.924612,-0.149758946713202
"15369",116.645892,39.9330795,0.683432777148388
"15370",116.622512,39.930669,0.587565062579497
"15371",116.6061115,39.93154,0.834625074021169
"15372",116.5849055,39.929938,0.341153364450207
"15373",116.570223,39.929828,-0.779949559801687
"15374",116.523304,39.929459,0.183866678814634
"15375",116.508493,39.9292395,0.74430408844226
"15376",116.4849045,39.9290695,0.615953818999572
"15377",116.4681065,39.92898,0.494525414916313
"15378",116.4584175,39.9286615,-0.0183541365699569
"15379",116.409983,39.9398385,0.143985613496863
"15380",116.393224,39.9395195,-0.479984689719822
"15381",116.3785995,39.939261,0.77253250640106
"15382",116.350718,39.938072,-0.0415279420183761
"15383",116.331693,39.938562,0.755966972038326
"15384",116.317585,39.938381,0.426227386259516
"15385",116.3007925,39.939301,0.13485448363613
"15386",116.282976,39.9386085,8.87360267611393
"15387",116.25938,39.9356215,0.307839335460949
"15388",116.2335825,39.938021,-0.144585364321092
"15389",116.2133895,39.9394105,-0.066676878259332
"15390",116.194187,39.93417,0.175509352600382
"15391",116.169024,39.9295695,-0.0719648040656207
"15392",116.7015985,39.8623925,0.0273051056305295
"15393",116.691097,39.868932,0.087342055213763
"15394",116.677313,39.869548,0.158448132133323
"15395",116.663884,39.8696975,-0.485372873969558
"15396",116.6389935,39.86981,-0.270258947976217
"15397",116.605887,39.8646615,-1.26488900124541
"15398",116.576777,39.8622075,0.465780280863204
"15399",116.560417,39.855019,-0.188924845308868
"15400",116.5436155,39.861688,-0.149758946713202
"15401",116.533083,39.866061,0.683432777148388
"15402",116.5182125,39.8671825,0.587565062579497
"15403",116.505914,39.872909,0.834625074021169
"15404",116.5078065,39.88079,0.341153364450207
"15405",116.503407,39.8874585,-0.779949559801687
"15406",116.504181,39.898708,0.183866678814634
"15407",116.4947025,39.899071,0.74430408844226
"15408",116.484694,39.8993225,0.615953818999572
"15409",116.4691235,39.8991705,0.494525414916313
"15410",116.4559025,39.8993095,-0.0183541365699569
"15411",116.440717,39.8996185,0.143985613496863
"15412",116.425893,39.899338,-0.479984689719822
"15413",116.415278,39.8990115,0.77253250640106
"15414",116.4048045,39.897339,-0.0415279420183761
"15415",116.3906245,39.895691,0.755966972038326
"15416",116.380978,39.8953795,0.426227386259516
"15417",116.364618,39.89543,0.13485448363613
"15418",116.3422835,39.89567,8.87360267611393
"15419",116.334403,39.8959005,0.307839335460949
"15420",116.333777,40.093699,-0.144585364321092
"15421",116.3570035,40.095762,-0.066676878259332
"15422",116.3697165,40.0868375,0.175509352600382
"15423",116.3666835,40.0770905,-0.0719648040656207
"15424",116.3540045,40.066041,0.0273051056305295
"15425",116.358224,40.052629,0.087342055213763
"15426",116.3611995,40.043611,0.158448132133323
"15427",116.379092,40.027998,-0.485372873969558
"15428",116.399018,40.0162105,-0.270258947976217
"15429",116.39878,40.0079315,-1.26488900124541
"15430",116.400197,39.99232,0.465780280863204
"15431",116.4006015,39.974879,-0.188924845308868
"15432",116.401523,39.9635795,-0.149758946713202
"15433",116.4025775,39.9439785,0.683432777148388
"15434",116.417388,39.93054,0.587565062579497
"15435",116.4052235,39.8888905,0.834625074021169
"15436",116.4059945,39.8727815,0.341153364450207
"15437",116.4063225,39.86553,-0.779949559801687
"15438",116.4067065,39.8582675,0.183866678814634
"15439",116.407477,39.842628,0.74430408844226
"15440",116.4084955,39.8213885,0.615953818999572
"15441",116.415693,39.8114315,0.494525414916313
"15442",116.425116,39.8054075,-0.0183541365699569
"15443",116.430179,39.791421,0.143985613496863
"15444",116.448279,39.778311,-0.479984689719822
"15445",116.455675,39.7665805,0.77253250640106
"15446",116.3323795,39.9297085,-0.0415279420183761
"15447",116.3278055,39.9006785,0.755966972038326
"15448",116.321877,39.8932385,0.426227386259516
"15449",116.3093785,39.8862395,0.13485448363613
"15450",116.3005765,39.873012,8.87360267611393
"15451",116.3002075,39.86144,0.307839335460949
"15452",116.302877,39.8472005,-0.144585364321092
"15453",116.303804,39.838662,-0.066676878259332
"15454",116.3036195,39.8314495,0.175509352600382
"15455",116.312784,39.981702,-0.0719648040656207
"15456",116.324323,39.9818625,0.0273051056305295
"15457",116.3360955,39.9820605,0.087342055213763
"15458",116.3476095,39.9820625,0.158448132133323
"15459",116.360885,39.982038,-0.485372873969558
"15460",116.3763205,39.9823885,-0.270258947976217
"15461",116.387808,39.9828315,-1.26488900124541
"15462",116.400676,39.983498,0.465780280863204
"15463",116.4123855,39.983321,-0.188924845308868
"15464",116.4435085,39.9835,-0.149758946713202
"15465",116.454118,39.978312,0.683432777148388
"15466",116.4635865,39.96688,0.587565062579497
"15467",116.4687215,39.955008,0.834625074021169
"15468",116.468786,39.946989,0.341153364450207
"15469",116.4683185,39.939381,-0.779949559801687
"15470",116.468301,39.92263,0.183866678814634
"15471",116.468005,39.8900285,0.74430408844226
"15472",116.467721,39.8815385,0.615953818999572
"15473",116.465007,39.871512,0.494525414916313
"15474",116.4603905,39.8578905,-0.0183541365699569
"15475",116.37755,39.89537975,0.143985613496863
"15476",116.420585,39.8521095,-0.479984689719822
"15477",116.4057935,39.8518305,0.77253250640106
"15478",116.3925195,39.851481,-0.0415279420183761
"15479",116.377623,39.8519295,0.755966972038326
"15480",116.3566815,39.8521125,0.426227386259516
"15481",116.3395165,39.850122,0.13485448363613
"15482",116.3266065,39.85032,8.87360267611393
"15483",116.3114875,39.856028,0.307839335460949
"15484",116.3108065,39.8647,-0.144585364321092
"15485",116.3103125,39.8722605,-0.066676878259332
"15486",116.3168115,39.9040815,0.175509352600382
"15487",116.316723,39.9137005,-0.0719648040656207
"15488",116.3041945,39.929642,0.0273051056305295
"15489",116.3003105,39.954051,0.087342055213763
"15490",116.3004855,39.964859,0.158448132133323
"15491",116.295605,39.9723815,-0.485372873969558
"15493",116.35181,39.972032,-0.270258947976217
"15494",116.344417,39.998569,-1.26488900124541
"15495",116.326818,40.0386995,0.465780280863204
"15496",116.321019,40.0473095,-0.188924845308868
"15497",116.326299,40.076648,-0.149758946713202
"15498",116.3426835,40.0764215,0.683432777148388
"15499",116.4412135,40.0489105,0.587565062579497
"15500",116.45558,40.0011285,0.834625074021169
"15501",116.4383775,39.974472,0.341153364450207
"15502",116.4392825,39.964108,-0.779949559801687
"15503",116.691475,40.138302,0.183866678814634
"15504",116.663687,40.136138,0.74430408844226
"15505",116.647788,40.136321,0.615953818999572
"15506",116.6164055,40.134459,0.494525414916313
"15507",116.5707965,40.1198625,-0.0183541365699569
"15508",116.5642115,40.090311,0.143985613496863
"15509",116.5617105,40.075931,-0.479984689719822
"15510",116.54102,40.051262,0.77253250640106
"15511",116.509619,40.0398485,-0.0415279420183761
"15512",116.4991225,40.0284385,0.755966972038326
"15513",116.4933,40.00927,0.426227386259516
"15514",116.475302,40.004531,0.13485448363613
"15515",116.4378945,40.007138,8.87360267611393
"15516",116.4142925,40.008948,0.307839335460949
"15517",116.3755805,40.007539,-0.144585364321092
"15518",116.3593045,40.006719,-0.066676878259332
"15519",116.3455135,40.0063,0.175509352600382
"15520",116.140378,39.9221195,-0.0719648040656207
"15521",116.1322855,39.9183525,0.0273051056305295
"15522",116.128707,39.9111395,0.087342055213763
"15523",116.1298135,39.9017705,0.158448132133323
"15524",116.1210005,39.896158,-0.485372873969558
"15525",116.1070005,39.8951695,-0.270258947976217
"15526",116.202213,40.250292,-1.26488900124541
"15527",116.214323,40.245741,0.465780280863204
"15528",116.240094,40.2263505,-0.188924845308868
"15529",116.2685165,40.227948,-0.149758946713202
"15530",116.2879875,40.228112,0.683432777148388
"15531",116.2935025,40.21343,0.587565062579497
"15532",116.2867785,40.171011,0.834625074021169
"15533",116.295079,40.1546915,0.341153364450207
"15534",116.300417,40.137319,-0.779949559801687
"15535",116.320115,40.110332,0.183866678814634
"15536",116.300575,40.1009725,0.74430408844226
"15537",116.3125775,40.059038,0.615953818999572
"15538",116.3084935,39.8206775,0.494525414916313
"15539",116.2981795,39.814111,-0.0183541365699569
"15540",116.2254145,39.8005095,0.143985613496863
"15541",116.2192815,39.7694105,-0.479984689719822
"15542",116.195914,39.7666985,0.77253250640106
"15543",116.1913975,39.754018,-0.0415279420183761
"15544",116.1898805,39.7361095,0.755966972038326
"15545",116.182886,39.7294995,0.426227386259516
"15546",116.162692,39.7296,0.13485448363613
"15547",116.1472775,39.72947,8.87360267611393
"15548",116.131899,39.7291985,0.307839335460949
"15549",116.455012,39.839928,-0.144585364321092
"15550",116.465804,39.83399,-0.066676878259332
"15551",116.467416,39.8125415,0.175509352600382
"15552",116.4868755,39.808828,-0.0719648040656207
"15553",116.497005,39.8128395,0.0273051056305295
"15554",116.5119985,39.80917,0.087342055213763
"15555",116.5198115,39.7995205,0.158448132133323
"15556",116.528019,39.789192,-0.485372873969558
"15557",116.5463915,39.7791485,-0.270258947976217
"15558",116.568906,39.7894915,-1.26488900124541
"15559",116.587917,39.800802,0.465780280863204
"15560",116.5979055,39.8091905,-0.188924845308868
"15561",116.608184,39.8183475,-0.149758946713202
"15562",116.6927135,39.8777305,0.683432777148388
"15563",116.6854835,39.8812395,0.587565062579497
"15564",116.675211,39.8897115,0.834625074021169
"15565",116.663915,39.89646,0.341153364450207
"15566",116.6530225,39.8996595,-0.779949559801687
"15567",116.643605,39.910062,0.183866678814634
"15568",116.625178,39.9122205,0.74430408844226
"15569",116.605897,39.9149025,0.615953818999572
"15570",116.5833185,39.915888,0.494525414916313
"15571",116.561385,39.9151985,-0.0183541365699569
"15572",116.538003,39.915799,0.143985613496863
"15573",116.6220105,40.0589015,-0.479984689719822
"15574",116.5927935,40.07935,0.77253250640106
"15575",116.5219825,39.9149405,-0.0415279420183761
"15576",116.5020165,39.9148605,0.755966972038326
"15577",116.4835775,39.914612,0.426227386259516
"15578",116.467314,39.9144385,0.13485448363613
"15579",116.457093,39.9142215,8.87360267611393
"15580",116.441975,39.9145025,0.307839335460949
"15581",116.425387,39.9145015,-0.144585364321092
"15582",116.4180085,39.914401,-0.066676878259332
"15583",116.4079065,39.914081,0.175509352600382
"15584",116.398018,39.913778,-0.0719648040656207
"15585",116.3819025,39.9133285,0.0273051056305295
"15586",116.36378,39.9130225,0.087342055213763
"15587",116.3591885,39.9129795,0.158448132133323
"15588",116.3441,39.9131275,-0.485372873969558
"15589",116.3293055,39.9133415,-0.270258947976217
"15590",116.301392,39.9137105,-1.26488900124541
"15591",116.2806805,39.913832,0.465780280863204
"15592",116.2594875,39.9135005,-0.188924845308868
"15593",116.2424,39.9131885,-0.149758946713202
"15594",116.2193975,39.913078,0.683432777148388
"15595",116.197088,39.913412,0.587565062579497
"15596",116.3791925,39.9547675,0.834625074021169
"15597",116.400219,39.9546105,0.341153364450207
"15598",116.4145985,39.9554405,-0.779949559801687
"15599",116.42311,39.9551115,0.183866678814634
"15600",116.4413844,39.94776956,0.74430408844226
"15601",116.440619,39.9398405,0.615953818999572
"15602",116.440195,39.93046,0.494525414916313
"15603",116.433604,39.9111285,-0.0183541365699569
"15604",116.4244145,39.907161,0.143985613496863
"15605",116.404288,39.906532,-0.479984689719822
"15606",116.3906095,39.906361,0.77253250640106
"15607",116.380824,39.9058805,-0.0415279420183761
"15608",116.3699055,39.90534,0.755966972038326
"15609",116.3628085,39.929521,0.426227386259516
"15610",116.3618935,39.9383505,0.13485448363613
"15611",116.361423,39.9464705,8.87360267611393
"15612",116.4193925,40.0895985,0.307839335460949
"15613",116.4192165,40.081479,-0.144585364321092
"15614",116.4191065,40.072751,-0.066676878259332
"15615",116.4182835,40.059248,0.175509352600382
"15616",116.4209865,40.0481415,-0.0719648040656207
"15617",116.4245125,40.0368205,0.0273051056305295
"15618",116.4245835,40.0096105,0.087342055213763
"15619",116.423516,39.9941505,0.158448132133323
"15620",116.424022,39.983278,-0.485372873969558
"15621",116.4244815,39.974501,-0.270258947976217
"15622",116.4250755,39.964751,-1.26488900124541
"15623",116.423299,39.947111,0.465780280863204
"15624",116.4235895,39.939912,-0.188924845308868
"15625",116.423291,39.93053,-0.149758946713202
"15626",116.424192,39.9233685,0.683432777148388
"15627",116.425893,39.899338,0.587565062579497
"15628",116.427396,39.8884985,0.834625074021169
"15629",116.428891,39.8716895,0.341153364450207
"15630",116.4285825,39.8636985,-0.779949559801687
"15631",116.4349036,39.85173222,0.183866678814634
"15632",116.754511,39.908939,0.74430408844226
"15633",116.740103,39.9094925,0.615953818999572
"15634",116.724208,39.9092885,0.494525414916313
"15635",116.7137795,39.9092605,-0.0183541365699569
"15636",116.694813,39.9088405,0.143985613496863
"15637",116.6680905,39.924612,-0.479984689719822
"15638",116.645892,39.9330795,0.77253250640106
"15639",116.622512,39.930669,-0.0415279420183761
"15640",116.6061115,39.93154,0.755966972038326
"15641",116.5849055,39.929938,0.426227386259516
"15642",116.570223,39.929828,0.13485448363613
"15643",116.523304,39.929459,8.87360267611393
"15644",116.508493,39.9292395,0.307839335460949
"15645",116.4849045,39.9290695,-0.144585364321092
"15646",116.4681065,39.92898,-0.066676878259332
"15647",116.4584175,39.9286615,0.175509352600382
"15648",116.409983,39.9398385,-0.0719648040656207
"15649",116.393224,39.9395195,0.0273051056305295
"15650",116.3785995,39.939261,0.087342055213763
"15651",116.350718,39.938072,0.158448132133323
"15652",116.331693,39.938562,-0.485372873969558
"15653",116.317585,39.938381,-0.270258947976217
"15654",116.3007925,39.939301,-1.26488900124541
"15655",116.282976,39.9386085,0.465780280863204
"15656",116.25938,39.9356215,-0.188924845308868
"15657",116.2335825,39.938021,-0.149758946713202
"15658",116.2133895,39.9394105,0.683432777148388
"15659",116.194187,39.93417,0.587565062579497
"15660",116.169024,39.9295695,0.834625074021169
"15661",116.7015985,39.8623925,0.341153364450207
"15662",116.691097,39.868932,-0.779949559801687
"15663",116.677313,39.869548,0.183866678814634
"15664",116.663884,39.8696975,0.74430408844226
"15665",116.6389935,39.86981,0.615953818999572
"15666",116.605887,39.8646615,0.494525414916313
"15667",116.576777,39.8622075,-0.0183541365699569
"15668",116.560417,39.855019,0.143985613496863
"15669",116.5436155,39.861688,-0.479984689719822
"15670",116.533083,39.866061,0.77253250640106
"15671",116.5182125,39.8671825,-0.0415279420183761
"15672",116.505914,39.872909,0.755966972038326
"15673",116.5078065,39.88079,0.426227386259516
"15674",116.503407,39.8874585,0.13485448363613
"15675",116.504181,39.898708,8.87360267611393
"15676",116.4947025,39.899071,0.307839335460949
"15677",116.484694,39.8993225,-0.144585364321092
"15678",116.4691235,39.8991705,-0.066676878259332
"15679",116.4559025,39.8993095,0.175509352600382
"15680",116.440717,39.8996185,-0.0719648040656207
"15681",116.425893,39.899338,0.0273051056305295
"15682",116.415278,39.8990115,0.087342055213763
"15683",116.4048045,39.897339,0.158448132133323
"15684",116.3906245,39.895691,-0.485372873969558
"15685",116.380978,39.8953795,-0.270258947976217
"15686",116.364618,39.89543,-1.26488900124541
"15687",116.3422835,39.89567,0.465780280863204
"15688",116.334403,39.8959005,-0.188924845308868
"15689",116.333777,40.093699,-0.149758946713202
"15690",116.3570035,40.095762,0.683432777148388
"15691",116.3697165,40.0868375,0.587565062579497
"15692",116.3666835,40.0770905,0.834625074021169
"15693",116.3540045,40.066041,0.341153364450207
"15694",116.358224,40.052629,-0.779949559801687
"15695",116.3611995,40.043611,0.183866678814634
"15696",116.379092,40.027998,0.74430408844226
"15697",116.399018,40.0162105,0.615953818999572
"15698",116.39878,40.0079315,0.494525414916313
"15699",116.400197,39.99232,-0.0183541365699569
"15700",116.4006015,39.974879,0.143985613496863
"15701",116.401523,39.9635795,-0.479984689719822
"15702",116.4025775,39.9439785,0.77253250640106
"15703",116.417388,39.93054,-0.0415279420183761
"15704",116.4052235,39.8888905,0.755966972038326
"15705",116.4059945,39.8727815,0.426227386259516
"15706",116.4063225,39.86553,0.13485448363613
"15707",116.4067065,39.8582675,8.87360267611393
"15708",116.407477,39.842628,0.307839335460949
"15709",116.4084955,39.8213885,-0.144585364321092
"15710",116.415693,39.8114315,-0.066676878259332
"15711",116.425116,39.8054075,0.175509352600382
"15712",116.430179,39.791421,-0.0719648040656207
"15713",116.448279,39.778311,0.0273051056305295
"15714",116.455675,39.7665805,0.087342055213763
"15715",116.3323795,39.9297085,0.158448132133323
"15716",116.3278055,39.9006785,-0.485372873969558
"15717",116.321877,39.8932385,-0.270258947976217
"15718",116.3093785,39.8862395,-1.26488900124541
"15719",116.3005765,39.873012,0.465780280863204
"15720",116.3002075,39.86144,-0.188924845308868
"15721",116.302877,39.8472005,-0.149758946713202
"15722",116.303804,39.838662,0.683432777148388
"15723",116.3036195,39.8314495,0.587565062579497
"15724",116.312784,39.981702,0.834625074021169
"15725",116.324323,39.9818625,0.341153364450207
"15726",116.3360955,39.9820605,-0.779949559801687
"15727",116.3476095,39.9820625,0.183866678814634
"15728",116.360885,39.982038,0.74430408844226
"15729",116.3763205,39.9823885,0.615953818999572
"15730",116.387808,39.9828315,0.494525414916313
"15731",116.400676,39.983498,-0.0183541365699569
"15732",116.4123855,39.983321,0.143985613496863
"15733",116.4435085,39.9835,-0.479984689719822
"15734",116.454118,39.978312,0.77253250640106
"15735",116.4635865,39.96688,-0.0415279420183761
"15736",116.4687215,39.955008,0.755966972038326
"15737",116.468786,39.946989,0.426227386259516
"15738",116.4683185,39.939381,0.13485448363613
"15739",116.468301,39.92263,8.87360267611393
"15740",116.468005,39.8900285,0.307839335460949
"15741",116.467721,39.8815385,-0.144585364321092
"15742",116.465007,39.871512,-0.066676878259332
"15743",116.4603905,39.8578905,0.175509352600382
"15744",116.37755,39.89537975,-0.0719648040656207
"15745",116.420585,39.8521095,0.0273051056305295
"15746",116.4057935,39.8518305,0.087342055213763
"15747",116.3925195,39.851481,0.158448132133323
"15748",116.377623,39.8519295,-0.485372873969558
"15749",116.3566815,39.8521125,-0.270258947976217
"15750",116.3395165,39.850122,-1.26488900124541
"15751",116.3266065,39.85032,0.465780280863204
"15752",116.3114875,39.856028,-0.188924845308868
"15753",116.3108065,39.8647,-0.149758946713202
"15754",116.3103125,39.8722605,0.683432777148388
"15755",116.3168115,39.9040815,0.587565062579497
"15756",116.316723,39.9137005,0.834625074021169
"15757",116.3041945,39.929642,0.341153364450207
"15758",116.3003105,39.954051,-0.779949559801687
"15759",116.3004855,39.964859,0.183866678814634
"15760",116.295605,39.9723815,0.74430408844226
"15762",116.35181,39.972032,0.615953818999572
"15763",116.344417,39.998569,0.494525414916313
"15764",116.326818,40.0386995,-0.0183541365699569
"15765",116.321019,40.0473095,0.143985613496863
"15766",116.326299,40.076648,-0.479984689719822
"15767",116.3426835,40.0764215,0.77253250640106
"15768",116.4412135,40.0489105,-0.0415279420183761
"15769",116.45558,40.0011285,0.755966972038326
"15770",116.4383775,39.974472,0.426227386259516
"15771",116.4392825,39.964108,0.13485448363613
"15772",116.691475,40.138302,8.87360267611393
"15773",116.663687,40.136138,0.307839335460949
"15774",116.647788,40.136321,-0.144585364321092
